夜宵 沪 指 失守 大妈 晕倒 现场 股民 掏保心 丸 急救 女孩 患 厕所 恐惧症 月 不 排便 死亡 师生 花万 装修 间 教室	train	 
台媒称 西班牙 讨好 中国 游客 制定 特别 规则 包括 上肉 菜 须配 热水 房间 应 安排 电梯 位置 吐 槽 蠢萌	train	 
下午 时距 集安市 区 公里 处 国道 上 一辆 开往 丹东市 旅游 客车 翻车 车内 韩国 游客 丧生 伤者 已 送医	train	 
哈尔滨 五常 大米 造假 出现 调和 米 官员 充当 掮客 外地 收稻 政府 关卡 卖 五常 企业 勾兑 警方 名下 轿车 车祸 揭开 内幕	train	 
温州 菜场 莲藕 曝泡 柠檬酸 长期 食用 导致 神经 紊乱 症	train	 
中国 中车 官微 援引 文章 称 长沙 男子 跳楼 并非 炒股 失利 再次 提醒 股市 风险	train	 
武汉 六岁 男童 眼中 掉 出 数条 白色 虫子 经查 寄生 眼中 蛲虫 引起 结膜炎 严重 损伤 视神经 导致 失明	train	 
美媒称 中国 涉同直 婚姻 人数 万 夹杂 欺骗 暴力 性疾病 同夫 群体 状况 优于 同妻 群体	train	 
外媒 曝 国外 一名 黑客 已 破解 植入 网络 浏览器 运行 谷歌 主页 界面	train	 
扬州 种药 混泡 天后 喝 下旬 老人 疑 中毒 昏迷 倒地 知情者 称其 生命垂危	train	 
济宁 初中生 遭 老师 体罚 跑 圈 气胸 经历 两次 大 手术 瘦骨嶙峋 双方 赔偿 未达 一致 校方 仅 号召 师生 捐款	train	 
组图 解放军 首批 名 双学士 歼击机 女飞行员 全部 完成 改装 训练 加入 战斗序列	train	 
深圳 团伙 伪造 百科 资料 假扮 明星 模特网 上 高价 卖淫 出场费 高 达 上万元	train	 
优步 周二 宣布 谷歌 地图 业务 前 负责人 布莱恩 麦克莱 领导 优步 投入 资源 开发 自主 地图 导航 技术	train	 
相声 艺术家 苏文茂 中午 天津 逝世 享年 岁 代表作 文章 会论 捧 逗 被誉为 文哏 大师	train	 
世界卫生组织 发布 报告 称 过去 年 自杀 取代 难产 死亡 成为 全球 年轻 女性 死亡 最 主要 原因	train	 
上海 游乐场 员工 开 碰碰车 回家 震惊 小伙伴	train	 
河北 安 新 女孩 抱 走 年 下落不明 县委 称 已 调查	train	 
贵州省 发布 道路 结冰 黄色 预警 预计 未来 小时 毕节市 贵阳市 铜仁市 遵义市 南部 黔东南州 大部 安顺市 北部 黔南	train	 
王海 任海军 副司令员 曾 辽宁 舰 首任 司令员 北海舰队 参谋长 海军 原有 五名 副司令员 均 未满 副 大军 区级 将领 最高 服役 年限	train	 
快讯 下午 时许 济南 文化 西路 附近 一层 楼房 发生 火灾 人 救出 暂无 人员伤亡	train	 
丈夫 吵嘴 杀妻 被判 无期 自称为 阻 妻子 跳楼 失手 杀人 后 逃 边境 法院 认定 自首 依法 从轻 处罚 检方 抗诉 判轻	train	 
伊朗 六国 达成协议 不再 开发 核武器 解决 持续 年 争端 中国 发挥 重要 作用 安理会 月底 决议 批准	train	 
银川 男子 飞机 上 欲 抱 空姐 控制 飞行 中途 曾 试图 下 机	train	 
成都 一岁 老汉 骑 三轮 摩托车 游玩 岁 环卫工 撞死 后 逃逸 同行 名 车友 无人 施救	train	 
媒体 评城 买房 难度 越 大城市 买房 压力 越大 深圳 北京 最难 买平 房子 需 一家 攒钱 年 以上 银川 需 不到 年	train	 
怒江 兰坪 人因 食用 凉粉 疑似 中毒 年龄 最小 仅 岁 人 病情 重 患者 已 无 明显 不良反应	train	 
泼 泰国 空姐 热水 乘客 回国 再 闹事 先 拒下 飞机 后 占据 登机 桥廊 要求 工作人员 证明 此前 网上 传言 不实 拒后 扬言 打人 致 航班 晚点	train	 
宣威 学校 变相 强制 推销 手机 不买元 手机 不准 学生 上学 目前 该校 校长 已 停职	train	 
深圳 医生 冬泳 殒命 告知 溺亡 身上 伤口 疑 螺旋桨 绞死 三 俱乐部 均 不认 涉嫌 肇事 游艇 海事局 称 未确定 致死 原因	train	 
黄南藏族自治州 发布 雷电 黄色 预警 预计 未来 小时 内 尖扎 同仁 泽库 河南 地区 受 雷电 活动 影响 可能 会 造成 雷电 灾害 事故	train	 
四川 小伙 赴 泰国 做 变性手术 术后 变 漂亮女孩 归来 回国 后难 改 身份证 性别 警方 要求 出具 性别 鉴定 证明	train	 
美媒 中国 非洲 扩大 军事 脚印 部署 军人 已达 人 非洲 兴趣 正 不断 加大 无法 西方 国家 相提并论	train	 
从化 两房 企 老板 原 市长 行贿 万美金 称为 更改 项目 规划 事情 无 进展 致 被动 行贿 原 市长 涉嫌 受贿 已 查	train	 
大连 大客车 撞 警车 致 死伤 遇难者 中 人为 民警 人为 警校 实习生 人为 协勤 当时 因公 外出	train	 
邯郸 一无牌 面包车 核 载人 实载 名 幼儿 儿童 车内 挤 难以 活动	train	 
副局长 求教 纪委 女儿 结婚 宴才 不 违纪 回应 一看 有没有 大操大办 二看 是否 借机 敛财	train	 
兴安盟 发布 暴雪 黄色 预警 截止 日时 前旗 大部 扎旗 乌市 周边地区 已 出现 毫米 以上 降雪 预计 未来 小时 内	train	 
北京 简化 公积金 租房 提取 手续 只 需 证明 无房 即可 每月 最高 提取 元 无须再 提供 房屋 租赁 合同 房租费 发票	train	 
大连市 发布 道路 结冰 黄色 预警 预计 日 中午 夜间 瓦房店 普兰店 长兴岛 长海 积雪 出现 道路 结冰 交通 影响	train	 
加拿大 对程 慕阳 展开 追击 称 罪犯 骗子 曝是 原 河北省委 书记 程维高 之子 红色 通缉犯	train	 
台州 两 人民法院 大楼 堪称 中国 白宫 组图	train	 
丰宁 发现 日军 侵华 所修 集团 部落 遗址 用于 强迫 农民 离开 家园 后 居住 系 日伪 制造 千里 无人区 罪证	train	 
南京 亲戚家 新房 刚 装修 完岁 孩子 做客 住天 患上 白血病 浑身 多处 青紫	train	 
吉林 网友 拍到 黑 雾凇 疑为 相机 曝光 不足	train	 
中 韩自贸 协定 月 日 正式 签署 预计 年底 前 生效 实施 双方 超 产品 过渡期 后 进入 零关税 时代	train	 
天津 消防员 牺牲 前 最后 时刻 致电 母亲 却 已 无力 说话 母亲 电话 喊 半天 那头 始终 一片 嘈杂声	train	 
遂宁 蓬溪县 金桥 小学 内一 女老师 驾车 撞死 一名 年级 学生 目前 警方 已 介入 调查 知情人 称 校内 常有 教师 驾车 乱 行	train	 
快讯 日方 宣布 小笠 原 群岛 海域 逮捕 中国 渔船 船长 行为 违反 渔业法 未 听从 停船 命令	train	 
湖北 落马 副省长 或涉 三峡工程 宜昌 多名 高官 被查 媒体 称 土地 问题 三峡 全通 问题 仅 郭有明 案 冰山一角	train	 
南安 岁 女孩 半夜 离家出走 后 失联 出走 前 沉迷 网聊 警方 怀疑 男友 私奔	train	 
西安 村民 围堵 小学 大门 维权 数百名 学生 无法 正常 开学 村民 称 学校 拖欠 租金 收回 土地	train	 
铜川 岁 大妈 为塑 完美 身材 购 丰胸 产品 骗 报警 后接 骗子 电话 再次 上当 共 骗走 万	train	 
威海 老太 多次 百元 假币 买菜 后 商贩 识破 数位 商贩 围住 指责 老太 意外 当场 假币 吞下	train	 
价格 不足 正品 网购 抗癌药 山寨 专家 提醒 网上 禁售 处方药	train	 
武汉 江夏区 梁子湖 湖边 近日 现 大量 乌龟 不少 乌龟 上岸 后 死亡 专家 称系 中外 乌龟 发生 混战 引发	train	 
湘潭 岁 老太 骑 自行车 途中 突发 疾病 晕倒 女交警 手举 吊瓶 帮忙 另一手 指挥 交通 感动 市民	train	 
快讯 欧文 分 詹姆斯 甜瓜 低迷 尼克斯 不 敌 骑士	train	 
曝 任天堂 下一代 游戏 主机 可能 不锁区 总裁 岩田 聪 态度暧昧 称 不锁 区持 乐观 态度	train	 
今晚 上 点 可观 猎户座 流星雨 小时 颗 左右 专家建议 开阔 地方 观赏 东南 方向 好	train	 
快讯 天津 爆炸 事故 一名 此前 失联 消防员 已 获救 送往 医院 救治	train	 
长沙 女子 闹市 遭抢 身中刀 刚 银行 取元	train	 
泉州 高考 理科状元 获赠 一套 价值 万元 单身公寓 其以 分获 原始 分 第一 已 清华大学 录取	train	 
全明星 扣篮 大赛 乔治 率 东部 击败 西部 夺 扣篮 大赛 冠军 球迷 评选 中 奇才 沃尔 飞跃 背扣 获 扣篮 之星	train	 
组图 金正恩 最近 外出 视察 时 装扮 悄然 发生变化 原先 大 背 头发 型 换成 一顶 米色 草帽	train	 
岁 男孩 溺亡名 同伴 瞒 真相 天因 救援 未果 害怕 商议 都 不 说 溺亡 男孩 自行车 衣物 扔 水坑	train	 
榆林 名 未成年人 砸车 盗走 价值 万 银元 用时 不到 分钟 称为 筹集 上网 费用 此前 团伙 已 连续 作案 十余	train	 
柬埔寨 一架 中国 制直 军用 直升机 昨日 坠毁 死 重伤 失事 直升机 部分 遗骸 已 打捞 上岸 发动机 完全 损毁 螺旋桨 脱落	train	 
全球 市场 遇 黑色 星期五 美欧 股市 创近 四年 最大 单日 跌幅 阿里巴巴 跌回 发行价 油价 六年 首次 跌破 美元	train	 
葫芦岛 判决 全国 首例 毒 豆芽 无 罪案 芽农 喷洒 无根水 改判 无罪 法院 认为 无证据 证明 无根水 危害 全国 近千芽农 获刑	train	 
沪 指午 盘 报点 涨点 涨幅 点 失而复得	train	 
网 曝 刘强 东见 奶茶 妹妹 家长 照片 奶茶 妹妹 坐在 刘强 东 怀里 父母 两人 身后	train	 
昨日 中午 云南 大理 永平县 发生 一起 初中生 互殴 事件 一名 学生 刺 身亡	train	 
西安 硕邦 担保 老板 携款 逃跑 多名 投资者 骗涉 金额 近 亿元 月 百余 市民 骗 多万	train	 
长冶 壶关县 东井岭 乡 大井村 路段 发生 严重 车辆 侧翻 事故现场 人 死亡 人 受伤 住院	train	 
网 曝 乐至 少女 施暴 未成年 少女 扒光 上衣 摆 剪刀手 拍照 乐至 警方 已 找到 施暴 少女 暂 未找到 受害者	train	 
廊坊市 发布 雷电 黄色 预警 预计 未来 小时 内 市北 三 县市区 固安 永清 陆续 出现 分散性 雷雨 天气 雨量 分布 不均 局地	train	 
天津 小伙 骗入 传销 大学 舍友 凑钱 托反 传销 组织 救人 探查 静海县 数个 窝点 民间 反 传销 组织 高 收费 遭 质疑	train	 
组图 衡水 城管 执法 时 突然 倒地 同伴 大呼 报警 官方 称系 临时工 已 辞退	train	 
伊春市 发布 道路 结冰 黄色 预警 预计 未来 伊春 南部 地区 路表 温度 低于 小时 内 可能 出现 交通 影响 道路 结冰 请	train	 
年月日 华 日本 人 反战 同盟 总部 成立 开展 日 宣传 工作 成为 瓦解 日军 士气 重要 力量	train	 
今日 中午 井冈山 景区 一辆 载有 人 旅游 大巴 滑落 山崖 已 确认 人 已 无 生命 体征 有人 重伤	train	 
中央 政法委 书记 孟建柱 称 周永康 大 搞 权钱 权色 交易 严重 损害 党和人民 事业 带坏 一批 干部 彻底 肃清 周永康 案 影响	train	 
中 泰 运河 涉事 公司 国家 绝密 消息 出处 公司 泰方 签署 合作 备忘录 公司 称 国家 绝密 据称 签字 现场 无 官方人士	train	 
吴忠市 发布 雷电 橙色 预警 预计 未来 小时 吴忠市 大部 雷阵雨 伴有 雷电 雷暴 大风 短时 强降水 同心县 西部 冰雹	train	 
纽约 华裔 警察 枪支 走火 误杀 非裔 青年 被控 谋杀 面临 年 监禁 多名 华裔 民众 声援 示威 要求 公正 对待	train	 
江西 考点 曝现 大量 弃考 官方 回应 缺考 不 明显 媒体 揭秘 万元 高薪 招 代考 枪手 考前 一周 仍 不知 替考	train	 
美国 高官 日至 日 访问 日本 首次 出席 广岛 长崎 和平 祈祷 仪式 美国 驻日 大使 肯尼迪 会 出席 两个 仪式	train	 
郑州 辞职 女 教师 世界 大 想 去 看看 为名 出书 定居 成都 后 粉丝 慕名而来 街坊 欢迎 提升 人气	train	 
重庆市 綦江县 发布 大雾 黄色 预警 预计 今天 时到 时 我区 出现 能见度 小于 米 雾 请 各地 注意 预防 大雾 天气	train	 
足协 发 通告 透露 辱骂 郜林 球迷 已经 治安管理 处罚 呼吁 球迷 应该 文明 观赛	train	 
今日 上午 李克强 再次 来到 客船 翻沉 事件 救援 现场 大雨 中向 遇难者 遗体 三 鞠躬 默哀	train	 
泸州 医学院 更名 四川 医科大学 四川大学 教育部 发函 反对 因川大 华西 医学中心 前身 四川 医学院 担心 川医 抢	train	 
死前 曾 前往 中东地区 阿布扎比 牲畜 市场 接触 病毒 系 欧盟 今年 首例 输入 病例	train	 
组图 南昌 位 农民 飞 海南 领万 年终奖 一人 独得 万元	train	 
鞍山 一对 夫妻 制作 假 汇款 图 一家 海外 代购 微店 骗取 价值 高 达 万元 奢侈品 随后 不到 半价 转卖 目前 二人 已 逮捕	train	 
商洛 陕西 镇安 今晨 发生 一起 滑坡 事故 致户 群众 间 房屋 毁 人 埋 目前 已人 死亡 人 重伤	train	 
廊坊市 发布 霾 黄色 预警 预计 今天 白天 全市 轻度 中度 霾 气象条件 不利于 空气 污染物 稀释 扩散 消除 请 防范	train	 
质检 总局 抽检 批次 件 充电 宝无一 合格 批次 检测 中 爆炸 普遍存在 容量 虚标 重物 冲击 可能 短路 自燃 问题 组图	train	 
大连 整治 违法 停车 拒 不 驶离 停车 超秒 受 处罚 非法 占用 公交站点 停车 最高 罚元	train	 
开封 鼓楼区 副区长 官员 变相 公款 旅游 获 严重 警告 处分 区委书记 纪委书记 约 谈	train	 
湖北省 发布 雷电 黄色 预警 预计 未来 小时 恩施 地区 局部 雷电 大风 天气 雨量 毫米 请 注意 防范	train	 
滁州 一家 农机 市场 大火 吞 三层 商铺 夫妻 双亡 儿子 跳楼 逃生	train	 
新余市 发布 雷电 橙色 预警 预计 未来 小时 内 我区 强 雷电 活动 局部 伴有 短时 强降水 雷雨大风 强对流 天气 请 注意	train	 
天津 公积金 贷款 执行 新 利率 万元 年期 月 供 减少 百元 五年 以上 年利率 调整 五年 以下 调整	train	 
专家建议 推出 环境 税 环保 投入 占 至少 大气 水 成为 重点	train	 
韩国 称名 韩 公民 朝鲜 扣押 敦促 尽快 释放 针对 主张 涉 非法 入境 一事 需送 返后 确认	train	 
南京 遭遇 最脏 上半年 环保局 发布 空气质量 统计 显示 过去 月 天 南京 有天 脏	train	 
李宗伟 提名 大马 年度 最佳 男 运动员 奖项 去年 月 药检 阳性 禁赛 至今	train	 
消息 称新 批次 歼 战机 曝光 处 改进 美军 同步	train	 
江门 岁 男子 求婚 遭拒 当街 女友 砍成 血 人 警察 手持 钢叉 制服 伤者 现已 脱离危险	train	 
今天上午 四川 资阳 一名 男子 持刀 欲 袭击 路 人 两名 警察 阻止 砍伤 人身 中 四刀 支援 警察 当场 击毙	train	 
成都 新 机场 总体规划 航站楼 方案 出炉 四座 航站楼 犹如 四只 驮 日 飞翔 神鸟 两个 候机楼 手拉手 相连	train	 
安岳县 发生 砍 人 事件 致人 受伤 人 重伤 警方 已 控制 嫌疑人 事件 居民 不顾 单向 限行 强行通过	train	 
渭南 市委书记 徐新荣 回应 公交 搞错 不是 公交 上午 网友 称 车站 偶遇 徐新荣 车 好 激动	train	 
宁波 警察 曝有 套房 自称 苦衷 知道 相关 负责人 回应 称经 调查 未 发现 警察 贪污受贿 违法行为	train	 
家居 建材 流通 第一股 红星 美凯龙 港交所 上市 每股 港元 发行量 超 亿股 曾 申请 股 上市 未果	train	 
厄瓜多尔 火山 附近 发现 怪物 级 巨型 蚯蚓 长米 重斤 外表 似 蟒蛇	train	 
温州 做 独树一帜 女 汉子 新娘 开车 嫁 新郎 家 不料 挂错 档 踩油门 撞坏 洞房 惊呆 现场 小伙伴	train	 
四川 纪委 绵阳 高新技术 产业 开发区 党工委 书记 羊群 涉嫌 严重 违纪 违法 正 接受 组织 调查	train	 
南京 深 改组 书记 市长 任组长 二正 副 全国 罕见	train	 
日籍 男及 妻儿 铜锣湾 插队 引 内地 男子 不满 双方 爆 口角 互殴 日籍 男 上衣 抓烂 报称 颈部 及手 受伤 内地 男子 眼镜 打爆	train	 
武威 副 市长 环保局 长等名 公职人员 腾格里沙漠 污染 案 问责 排污 企业 罚 万 董事长 调查	train	 
今日 时 北京 南站 南侧 凉水河 中 发现 一具 男性 浮尸 死者 身穿 黑色 棉服 头戴 棉帽 警方 已 赴 现场 勘察	train	 
成都 丈夫 事业 不顺 常 妻 唠叨 协议 离婚 后 回家途中 爆发 争吵 妻 勒死 藏尸 后备箱 目前 男子 已 批捕	train	 
信阳 救助站 死亡 男童 今日 时 尸检 官方 称其 病亡 家属 质疑 尸体 皮包骨 疤痕 医院 诊断 营养不良	train	 
长春亚泰 证实 高敬刚 辞去 主帅 职务 仍 担任 俱乐部 总经理 克罗地亚人 马里奥 托特 接任 球队 主教练	train	 
亳州市 发布 大雾 橙色 预警 目前 我市 已经 出现 能见度 小于 米 浓雾 未来 小时 仍 持续 请 单位 人员 做好 防范 准	train	 
